          1405919368,        d8:c7:c8:5e:7f:ac,            SUTD_BOT,   42

          1405920224,        d8:c7:c8:5e:6f:3b,        SUTD_Student,   45

          1405920224,        d8:c7:c8:5e:6f:39,           SUTD_ILP2,   46

          1405920224,        d8:c7:c8:5e:6f:3d,           SUTD_GLAB,   45

          1405920224,        d8:c7:c8:5e:7f:ed,           SUTD_GLAB,   43

          1405920224,        d8:c7:c8:5e:7f:e9,           SUTD_ILP2,   43

          1405920224,        d8:c7:c8:5e:7f:a1,           SUTD_ILP2,   45

          1405920224,        d8:c7:c8:5e:6f:31,           SUTD_ILP2,   51

          1405920224,        d8:c7:c8:5e:7f:e1,           SUTD_ILP2,   43

          1405920224,        d8:c7:c8:5e:70:c1,           SUTD_ILP2,   58

          1405920224,        d8:c7:c8:5e:80:41,           SUTD_ILP2,   56

          1405920224,        68:7f:74:70:1b:f6,SUTD LT5 Crestron AV,   59

          1405920224,        d8:c7:c8:5e:7f:a8,          SUTD_Guest,   37

          1405920224,        d8:c7:c8:5e:6f:38,          SUTD_Guest,   45

          1405920224,        d8:c7:c8:5e:80:4d,           SUTD_GLAB,   64

          1405920224,        d8:c7:c8:5e:80:49,           SUTD_ILP2,   64

          1405920224,        d8:c7:c8:5e:70:cd,           SUTD_GLAB,   62

          1405920224,        d8:c7:c8:5e:70:c9,           SUTD_ILP2,   62

          1405920224,        d8:c7:c8:5e:80:1d,           SUTD_GLAB,   72

          1405920224,        d8:c7:c8:5e:80:19,           SUTD_ILP2,   72

          1405920224,        d8:c7:c8:5e:6f:3c,            SUTD_BOT,   45

          1405920224,        d8:c7:c8:5e:6f:3a,          SUTD_Staff,   45

          1405920224,        d8:c7:c8:5e:6f:32,          SUTD_Staff,   52

          1405920224,        d8:c7:c8:5e:6f:34,            SUTD_BOT,   51

          1405920224,        d8:c7:c8:5e:6f:33,        SUTD_Student,   51

          1405920224,        d8:c7:c8:5e:6f:35,           SUTD_GLAB,   51

          1405920224,        d8:c7:c8:5e:80:45,           SUTD_GLAB,   55

          1405920224,        d8:c7:c8:5e:80:42,          SUTD_Staff,   56

          1405920224,        d8:c7:c8:5e:70:ca,          SUTD_Staff,   62

          1405920224,        d8:c7:c8:5e:70:cc,            SUTD_BOT,   62

          1405920224,        d8:c7:c8:5e:70:c5,           SUTD_GLAB,   58

          1405920224,        d8:c7:c8:5e:80:4c,            SUTD_BOT,   64

          1405920224,        d8:c7:c8:5e:80:4b,        SUTD_Student,   64

          1405920224,        d8:c7:c8:5e:80:4a,          SUTD_Staff,   64

          1405920224,        d8:c7:c8:5e:70:c2,          SUTD_Staff,   61

          1405920224,        d8:c7:c8:5e:70:c4,            SUTD_BOT,   59

          1405920224,        d8:c7:c8:5e:70:c3,        SUTD_Student,   60

          1405920224,        d8:c7:c8:5e:80:1c,            SUTD_BOT,   72

          1405920224,        d8:c7:c8:5e:80:1a,          SUTD_Staff,   72

          1405920224,        d8:c7:c8:5e:80:1b,        SUTD_Student,   71

          1405920224,        d8:c7:c8:5e:6f:30,          SUTD_Guest,   50

          1405920224,        d8:c7:c8:5e:70:c8,          SUTD_Guest,   62

          1405920224,        d8:c7:c8:5e:80:48,          SUTD_Guest,   64

          1405920224,        d8:c7:c8:5e:70:c0,          SUTD_Guest,   60

          1405920224,        d8:c7:c8:5e:80:18,          SUTD_Guest,   71

          1405920224,        d8:c7:c8:5e:7f:a4,            SUTD_BOT,   49

          1405920224,        d8:c7:c8:5e:7f:a5,           SUTD_GLAB,   50

          1405920224,        d8:c7:c8:5e:80:44,            SUTD_BOT,   57

          1405920224,        d8:c7:c8:5e:70:cb,        SUTD_Student,   62

          1405920224,        d8:c7:c8:5e:80:11,           SUTD_ILP2,   64

          1405920224,        d8:c7:c8:5e:73:d1,           SUTD_ILP2,   72

          1405920224,        d8:c7:c8:5e:80:9d,           SUTD_GLAB,   79

          1405920224,        d8:c7:c8:5e:80:9c,            SUTD_BOT,   79

          1405920224,        d8:c7:c8:5e:80:9b,        SUTD_Student,   79

          1405920224,        d8:c7:c8:5e:80:9a,          SUTD_Staff,   79

          1405920224,        d8:c7:c8:5e:80:99,           SUTD_ILP2,   79

          1405920224,        24:de:c6:f1:51:86,           SUTD_GLAB,   85

          1405920224,        d8:c7:c8:5e:78:26,           SUTD_GLAB,   90

          1405920224,        d8:c7:c8:5e:73:b5,           SUTD_GLAB,   93

          1405920224,        d8:c7:c8:5e:7f:a0,          SUTD_Guest,   47

          1405920224,        d8:c7:c8:5e:80:98,          SUTD_Guest,   79

          1405920224,        d8:c7:c8:5e:7f:ea,          SUTD_Staff,   43

          1405920224,        d8:c7:c8:5e:7f:eb,        SUTD_Student,   43

          1405920224,        d8:c7:c8:5e:7f:ec,            SUTD_BOT,   43

          1405920224,        d8:c7:c8:5e:7f:e4,            SUTD_BOT,   44

          1405920224,        d8:c7:c8:5e:80:13,        SUTD_Student,   64

          1405920224,        d8:c7:c8:5e:80:15,           SUTD_GLAB,   65

          1405920224,        d8:c7:c8:5e:80:14,            SUTD_BOT,   66

          1405920224,        d8:c7:c8:5e:80:12,          SUTD_Staff,   66

          1405920224,        d8:c7:c8:5e:73:d4,            SUTD_BOT,   68

          1405920224,        d8:c7:c8:5e:73:d3,        SUTD_Student,   70

          1405920224,        d8:c7:c8:5e:73:d2,          SUTD_Staff,   70

          1405920224,        d8:c7:c8:5e:73:d5,           SUTD_GLAB,   71

          1405920224,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   90

          1405920224,        d8:c7:c8:5e:7a:c1,           SUTD_GLAB,   93

          1405920224,        d8:c7:c8:5e:7f:e8,          SUTD_Guest,   43

          1405920224,        d8:c7:c8:5e:80:10,          SUTD_Guest,   65

          1405920224,        d8:c7:c8:5e:73:d0,          SUTD_Guest,   71

          1405920224,        d8:c7:c8:5e:7f:e5,           SUTD_GLAB,   43

          1405920224,        d8:c7:c8:5e:7f:e2,          SUTD_Staff,   43

          1405920224,        d8:c7:c8:5e:7f:e3,        SUTD_Student,   44

          1405920224,        d8:c7:c8:5e:7f:e0,          SUTD_Guest,   43

          1405920226,        d8:c7:c8:5e:7f:ac,            SUTD_BOT,   37

          1405920226,        d8:c7:c8:5e:7f:a9,           SUTD_ILP2,   37

          1405920226,        d8:c7:c8:5e:7f:aa,          SUTD_Staff,   37

          1405920226,        d8:c7:c8:5e:7f:ab,        SUTD_Student,   37

          1405920226,        d8:c7:c8:5e:7f:ad,           SUTD_GLAB,   37

          1405920226,        d8:c7:c8:5e:6f:3b,        SUTD_Student,   45

          1405920226,        d8:c7:c8:5e:6f:39,           SUTD_ILP2,   46

          1405920226,        d8:c7:c8:5e:6f:3d,           SUTD_GLAB,   45

          1405920226,        d8:c7:c8:5e:7f:ed,           SUTD_GLAB,   43

          1405920226,        d8:c7:c8:5e:7f:e9,           SUTD_ILP2,   43

          1405920226,        d8:c7:c8:5e:7f:a1,           SUTD_ILP2,   45

          1405920226,        d8:c7:c8:5e:6f:31,           SUTD_ILP2,   51

          1405920226,        d8:c7:c8:5e:7f:e1,           SUTD_ILP2,   43

          1405920226,        d8:c7:c8:5e:70:c1,           SUTD_ILP2,   58

          1405920226,        d8:c7:c8:5e:80:41,           SUTD_ILP2,   56

          1405920226,        68:7f:74:70:1b:f6,SUTD LT5 Crestron AV,   59

          1405920226,        d8:c7:c8:5e:7f:a8,          SUTD_Guest,   37

          1405920226,        d8:c7:c8:5e:6f:38,          SUTD_Guest,   45

          1405920226,        d8:c7:c8:5e:80:4d,           SUTD_GLAB,   64

          1405920226,        d8:c7:c8:5e:80:49,           SUTD_ILP2,   64

          1405920226,        d8:c7:c8:5e:70:cd,           SUTD_GLAB,   62

          1405920226,        d8:c7:c8:5e:70:c9,           SUTD_ILP2,   62

          1405920226,        d8:c7:c8:5e:80:1d,           SUTD_GLAB,   72

          1405920226,        d8:c7:c8:5e:80:19,           SUTD_ILP2,   72

          1405920226,        d8:c7:c8:5e:6f:3c,            SUTD_BOT,   45

          1405920226,        d8:c7:c8:5e:6f:3a,          SUTD_Staff,   45

          1405920226,        d8:c7:c8:5e:6f:32,          SUTD_Staff,   52

          1405920226,        d8:c7:c8:5e:6f:34,            SUTD_BOT,   51

          1405920226,        d8:c7:c8:5e:6f:33,        SUTD_Student,   51

          1405920226,        d8:c7:c8:5e:6f:35,           SUTD_GLAB,   51

          1405920226,        d8:c7:c8:5e:80:45,           SUTD_GLAB,   55

          1405920226,        d8:c7:c8:5e:80:42,          SUTD_Staff,   56

          1405920226,        d8:c7:c8:5e:70:ca,          SUTD_Staff,   62

          1405920226,        d8:c7:c8:5e:70:cc,            SUTD_BOT,   62

          1405920226,        d8:c7:c8:5e:70:c5,           SUTD_GLAB,   58

          1405920226,        d8:c7:c8:5e:80:4c,            SUTD_BOT,   64

          1405920226,        d8:c7:c8:5e:80:4b,        SUTD_Student,   64

          1405920226,        d8:c7:c8:5e:80:4a,          SUTD_Staff,   64

          1405920226,        d8:c7:c8:5e:70:c2,          SUTD_Staff,   61

          1405920226,        d8:c7:c8:5e:70:c4,            SUTD_BOT,   59

          1405920226,        d8:c7:c8:5e:70:c3,        SUTD_Student,   60

          1405920226,        d8:c7:c8:5e:80:1c,            SUTD_BOT,   72

          1405920226,        d8:c7:c8:5e:80:1a,          SUTD_Staff,   72

          1405920226,        d8:c7:c8:5e:80:1b,        SUTD_Student,   71

          1405920226,        d8:c7:c8:5e:6f:30,          SUTD_Guest,   50

          1405920226,        d8:c7:c8:5e:70:c8,          SUTD_Guest,   62

          1405920226,        d8:c7:c8:5e:80:48,          SUTD_Guest,   64

          1405920226,        d8:c7:c8:5e:70:c0,          SUTD_Guest,   60

          1405920226,        d8:c7:c8:5e:80:18,          SUTD_Guest,   71

          1405920226,        d8:c7:c8:5e:7f:a4,            SUTD_BOT,   49

          1405920226,        d8:c7:c8:5e:7f:a5,           SUTD_GLAB,   50

          1405920226,        d8:c7:c8:5e:80:44,            SUTD_BOT,   57

          1405920226,        d8:c7:c8:5e:70:cb,        SUTD_Student,   62

          1405920226,        d8:c7:c8:5e:80:11,           SUTD_ILP2,   64

          1405920226,        d8:c7:c8:5e:73:d1,           SUTD_ILP2,   72

          1405920226,        d8:c7:c8:5e:80:9d,           SUTD_GLAB,   79

          1405920226,        d8:c7:c8:5e:80:9c,            SUTD_BOT,   79

          1405920226,        d8:c7:c8:5e:80:9b,        SUTD_Student,   79

          1405920226,        d8:c7:c8:5e:80:9a,          SUTD_Staff,   79

          1405920226,        d8:c7:c8:5e:80:99,           SUTD_ILP2,   79

          1405920226,        24:de:c6:f1:51:86,           SUTD_GLAB,   85

          1405920226,        d8:c7:c8:5e:78:26,           SUTD_GLAB,   90

          1405920226,        d8:c7:c8:5e:73:b5,           SUTD_GLAB,   93

          1405920226,        d8:c7:c8:5e:7f:a0,          SUTD_Guest,   47

          1405920226,        d8:c7:c8:5e:80:98,          SUTD_Guest,   79

          1405920226,        d8:c7:c8:5e:7f:ea,          SUTD_Staff,   43

          1405920226,        d8:c7:c8:5e:7f:eb,        SUTD_Student,   43

          1405920226,        d8:c7:c8:5e:7f:ec,            SUTD_BOT,   43

          1405920226,        d8:c7:c8:5e:7f:e4,            SUTD_BOT,   44

          1405920226,        d8:c7:c8:5e:80:13,        SUTD_Student,   64

          1405920226,        d8:c7:c8:5e:80:15,           SUTD_GLAB,   65

          1405920226,        d8:c7:c8:5e:80:14,            SUTD_BOT,   66

          1405920226,        d8:c7:c8:5e:80:12,          SUTD_Staff,   66

          1405920226,        d8:c7:c8:5e:73:d4,            SUTD_BOT,   68

          1405920226,        d8:c7:c8:5e:73:d3,        SUTD_Student,   70

          1405920226,        d8:c7:c8:5e:73:d2,          SUTD_Staff,   70

          1405920226,        d8:c7:c8:5e:73:d5,           SUTD_GLAB,   71

          1405920226,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   90

          1405920226,        d8:c7:c8:5e:7a:c1,           SUTD_GLAB,   93

          1405920226,        d8:c7:c8:5e:7f:e8,          SUTD_Guest,   43

          1405920226,        d8:c7:c8:5e:80:10,          SUTD_Guest,   65

          1405920226,        d8:c7:c8:5e:73:d0,          SUTD_Guest,   71

          1405920226,        d8:c7:c8:5e:7f:e5,           SUTD_GLAB,   43

          1405920226,        d8:c7:c8:5e:7f:e2,          SUTD_Staff,   43

          1405920226,        d8:c7:c8:5e:7f:e3,        SUTD_Student,   44

          1405920226,        d8:c7:c8:5e:7f:e0,          SUTD_Guest,   43

          1405920229,        d8:c7:c8:5e:7f:ac,            SUTD_BOT,   37

          1405920229,        d8:c7:c8:5e:7f:a9,           SUTD_ILP2,   37

          1405920229,        d8:c7:c8:5e:7f:aa,          SUTD_Staff,   37

          1405920229,        d8:c7:c8:5e:7f:ab,        SUTD_Student,   37

          1405920229,        d8:c7:c8:5e:7f:ad,           SUTD_GLAB,   37

          1405920229,        d8:c7:c8:5e:6f:3b,        SUTD_Student,   45

          1405920229,        d8:c7:c8:5e:6f:39,           SUTD_ILP2,   46

          1405920229,        d8:c7:c8:5e:6f:3d,           SUTD_GLAB,   45

          1405920229,        d8:c7:c8:5e:7f:ed,           SUTD_GLAB,   43

          1405920229,        d8:c7:c8:5e:7f:e9,           SUTD_ILP2,   43

          1405920229,        d8:c7:c8:5e:7f:a1,           SUTD_ILP2,   45

          1405920229,        d8:c7:c8:5e:6f:31,           SUTD_ILP2,   51

          1405920229,        d8:c7:c8:5e:7f:e1,           SUTD_ILP2,   43

          1405920229,        d8:c7:c8:5e:70:c1,           SUTD_ILP2,   59

          1405920229,        d8:c7:c8:5e:80:41,           SUTD_ILP2,   56

          1405920229,        68:7f:74:70:1b:f6,SUTD LT5 Crestron AV,   59

          1405920229,        d8:c7:c8:5e:7f:a8,          SUTD_Guest,   37

          1405920229,        d8:c7:c8:5e:6f:38,          SUTD_Guest,   45

          1405920229,        d8:c7:c8:5e:80:4d,           SUTD_GLAB,   64

          1405920229,        d8:c7:c8:5e:80:49,           SUTD_ILP2,   64

          1405920229,        d8:c7:c8:5e:70:cd,           SUTD_GLAB,   62

          1405920229,        d8:c7:c8:5e:70:c9,           SUTD_ILP2,   62

          1405920229,        d8:c7:c8:5e:80:1d,           SUTD_GLAB,   72

          1405920229,        d8:c7:c8:5e:80:19,           SUTD_ILP2,   72

          1405920229,        d8:c7:c8:5e:6f:3c,            SUTD_BOT,   45

          1405920229,        d8:c7:c8:5e:6f:3a,          SUTD_Staff,   45

          1405920229,        d8:c7:c8:5e:6f:32,          SUTD_Staff,   52

          1405920229,        d8:c7:c8:5e:6f:34,            SUTD_BOT,   53

          1405920229,        d8:c7:c8:5e:6f:33,        SUTD_Student,   51

          1405920229,        d8:c7:c8:5e:6f:35,           SUTD_GLAB,   51

          1405920229,        d8:c7:c8:5e:80:45,           SUTD_GLAB,   55

          1405920229,        d8:c7:c8:5e:80:42,          SUTD_Staff,   57

          1405920229,        d8:c7:c8:5e:70:ca,          SUTD_Staff,   62

          1405920229,        d8:c7:c8:5e:70:cc,            SUTD_BOT,   62

          1405920229,        d8:c7:c8:5e:70:c5,           SUTD_GLAB,   58

          1405920229,        d8:c7:c8:5e:80:4c,            SUTD_BOT,   64

          1405920229,        d8:c7:c8:5e:80:4b,        SUTD_Student,   64

          1405920229,        d8:c7:c8:5e:80:4a,          SUTD_Staff,   64

          1405920229,        d8:c7:c8:5e:80:1c,            SUTD_BOT,   72

          1405920229,        d8:c7:c8:5e:80:1a,          SUTD_Staff,   72

          1405920229,        d8:c7:c8:5e:80:1b,        SUTD_Student,   71

          1405920229,        d8:c7:c8:5e:6f:30,          SUTD_Guest,   51

          1405920229,        d8:c7:c8:5e:70:c8,          SUTD_Guest,   62

          1405920229,        d8:c7:c8:5e:80:48,          SUTD_Guest,   64

          1405920229,        d8:c7:c8:5e:80:18,          SUTD_Guest,   71

          1405920229,        d8:c7:c8:5e:7f:a4,            SUTD_BOT,   49

          1405920229,        d8:c7:c8:5e:7f:a5,           SUTD_GLAB,   43

          1405920229,        d8:c7:c8:5e:80:44,            SUTD_BOT,   57

          1405920229,        d8:c7:c8:5e:70:cb,        SUTD_Student,   62

          1405920229,        d8:c7:c8:5e:80:11,           SUTD_ILP2,   64

          1405920229,        d8:c7:c8:5e:73:d1,           SUTD_ILP2,   73

          1405920229,        d8:c7:c8:5e:7f:a0,          SUTD_Guest,   48

          1405920229,        d8:c7:c8:5e:7f:ea,          SUTD_Staff,   43

          1405920229,        d8:c7:c8:5e:7f:eb,        SUTD_Student,   43

          1405920229,        d8:c7:c8:5e:7f:ec,            SUTD_BOT,   43

          1405920229,        d8:c7:c8:5e:7f:e4,            SUTD_BOT,   44

          1405920229,        d8:c7:c8:5e:80:13,        SUTD_Student,   64

          1405920229,        d8:c7:c8:5e:80:15,           SUTD_GLAB,   65

          1405920229,        d8:c7:c8:5e:80:14,            SUTD_BOT,   66

          1405920229,        d8:c7:c8:5e:80:12,          SUTD_Staff,   66

          1405920229,        d8:c7:c8:5e:73:d4,            SUTD_BOT,   68

          1405920229,        d8:c7:c8:5e:73:d3,        SUTD_Student,   70

          1405920229,        d8:c7:c8:5e:73:d2,          SUTD_Staff,   70

          1405920229,        d8:c7:c8:5e:73:d5,           SUTD_GLAB,   71

          1405920229,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   90

          1405920229,        d8:c7:c8:5e:7a:c1,           SUTD_GLAB,   93

          1405920229,        d8:c7:c8:5e:7f:e8,          SUTD_Guest,   43

          1405920229,        d8:c7:c8:5e:80:10,          SUTD_Guest,   65

          1405920229,        d8:c7:c8:5e:73:d0,          SUTD_Guest,   71
